accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
1.0,-0.0213879,0.0,0.0,5.658,1.0,2953.33,75.7346,93.9152,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,5464.96,99.0845,0.625503,-0.741495,0.0,"[13.3905, 13.7838, 15.2733, 18.5404, 25.8241, 36.9779, 47.9118, 68.7698, 123.454, 200.0, 200.0, 108.901, 69.7709, 51.6167, 34.5115, 24.0128, 19.4269, 17.3017, 16.6164]",0.107507,"[83.1986, 83.1736, 86.5283, 86.8964]",0.341211
1.0,-0.0215033,0.0,0.0,5.68,1.0,2953.94,76.3416,93.9146,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,5487.0,99.5365,0.631005,-0.748917,0.0,"[13.3736, 13.7661, 15.2531, 18.515, 25.7867, 36.9203, 47.8326, 68.6433, 123.168, 200.0, 200.0, 109.094, 69.8745, 51.6866, 34.5538, 24.0401, 19.448, 17.3199, 16.6333]",0.10863,"[83.5728, 83.5551, 87.3636, 86.7699]",0.340951
1.0,-0.0216454,0.0,0.0,5.702,1.0,2954.55,76.9509,93.914,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,5515.95,99.9857,0.634232,-0.759365,0.0,"[13.3567, 13.7481, 15.2326, 18.4889, 25.7479, 36.8599, 47.7484, 68.5069, 122.851, 200.0, 200.0, 109.306, 69.9866, 51.7612, 34.5981, 24.0682, 19.4695, 17.3383, 16.6504]",0.109765,"[83.9578, 83.9271, 87.5372, 87.4839]",0.340985
1.0,-0.0218156,0.0,0.0,5.724,1.0,2955.16,77.5625,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4310.17,100.081,0.623692,-0.760342,0.0,"[13.3396, 13.7299, 15.2116, 18.4622, 25.7076, 36.7965, 47.6593, 68.3605, 122.503, 200.0, 200.0, 109.539, 70.1074, 51.8404, 34.6444, 24.0973, 19.4916, 17.357, 16.6676]",0.110907,"[84.1152, 84.0669, 84.8911, 84.8322]",0.340953
1.0,-0.0220349,0.0,0.0,5.746,1.0,2955.77,78.1738,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4308.24,100.053,0.607577,-0.76352,0.0,"[13.3225, 13.7115, 15.1902, 18.4346, 25.6653, 36.7284, 47.5622, 68.1974, 122.101, 200.0, 200.0, 109.809, 70.2425, 51.9273, 34.6939, 24.1276, 19.5142, 17.376, 16.6848]",0.11205,"[84.0958, 84.0452, 84.8649, 84.8162]",0.340877
1.0,-0.0222243,0.0,0.0,5.768,1.0,2956.38,78.7847,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4306.33,100.024,0.597543,-0.768902,0.0,"[13.3053, 13.6931, 15.169, 18.4074, 25.6241, 36.6631, 47.47, 68.0446, 121.733, 200.0, 200.0, 110.057, 70.3695, 52.0099, 34.7417, 24.1573, 19.5366, 17.3949, 16.7021]",0.113197,"[84.0671, 84.0261, 84.8366, 84.7971]",0.340447
1.0,-0.0223611,0.0,0.0,5.79,1.0,2956.99,79.3958,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4304.45,99.9961,0.594811,-0.771478,0.0,"[13.2881, 13.6749, 15.1482, 18.3811, 25.5851, 36.6027, 47.3861, 67.9097, 121.424, 200.0, 200.0, 110.269, 70.4816, 52.0846, 34.7863, 24.1857, 19.5584, 17.4136, 16.7194]",0.114348,"[84.037, 84.0087, 84.8066, 84.7793]",0.340559
1.0,-0.0224503,0.0,0.0,5.812,1.0,2957.6,80.0066,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4302.58,99.9679,0.596462,-0.77674,0.0,"[13.2708, 13.6568, 15.1277, 18.3556, 25.548, 36.5466, 47.3099, 67.7908, 121.168, 200.0, 200.0, 110.448, 70.5805, 52.1524, 34.8281, 24.213, 19.5798, 17.4321, 16.7368]",0.115503,"[84.0081, 83.99, 84.7777, 84.7601]",0.340497
1.0,-0.0225094,0.0,0.0,5.834,1.0,2958.21,80.6172,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4300.75,99.9396,0.599887,-0.769692,0.0,"[13.2534, 13.6387, 15.1074, 18.3305, 25.512, 36.4932, 47.2383, 67.6819, 120.944, 200.0, 200.0, 110.605, 70.6709, 52.2157, 34.868, 24.2397, 19.6008, 17.4505, 16.7542]",0.116662,"[83.9813, 83.9691, 84.7509, 84.7391]",0.340436
1.0,-0.0225537,0.0,0.0,5.856,1.0,2958.82,81.2275,93.914,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4193.33,99.9113,0.603999,-0.775204,0.0,"[13.236, 13.6206, 15.0871, 18.3056, 25.4766, 36.441, 47.169, 67.5778, 120.736, 200.0, 200.0, 110.753, 70.7575, 52.2769, 34.9071, 24.2661, 19.6218, 17.4689, 16.7716]",0.117825,"[83.9565, 83.9463, 84.7233, 84.7127]",0.340498
1.0,-0.0225757,0.0,0.0,5.878,1.0,2959.43,81.8384,93.9136,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4292.15,100.147,0.614646,-0.776884,0.0,"[13.2185, 13.6025, 15.067, 18.281, 25.4419, 36.3907, 47.103, 67.4808, 120.552, 200.0, 200.0, 110.884, 70.8377, 52.3349, 34.945, 24.292, 19.6425, 17.4872, 16.7892]",0.118992,"[84.1036, 84.1067, 86.5499, 86.9317]",0.34037
1.0,-0.0226043,0.0,0.0,5.9,1.0,2960.05,82.4512,93.9131,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4305.46,100.443,0.622898,-0.774035,0.0,"[13.2009, 13.5842, 15.0466, 18.2561, 25.4068, 36.3395, 47.0356, 67.3813, 120.36, 200.0, 200.0, 111.021, 70.9204, 52.3943, 34.9835, 24.3182, 19.6635, 17.5057, 16.8068]",0.120167,"[84.3563, 84.3499, 87.016, 86.926]",0.340451
1.0,-0.0226806,0.0,0.0,5.922,1.0,2960.66,83.0657,93.9127,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4313.41,100.742,0.624327,-0.773654,0.0,"[13.1831, 13.5657, 15.0258, 18.2302, 25.3695, 36.2836, 46.9602, 67.2651, 120.116, 200.0, 200.0, 111.194, 71.0174, 52.4614, 35.0253, 24.3458, 19.6852, 17.5246, 16.8246]",0.121349,"[84.6129, 84.5937, 87.3537, 86.8804]",0.340359
1.0,-0.0228174,0.0,0.0,5.944,1.0,2961.28,83.6821,93.9123,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4327.25,101.036,0.623292,-0.780532,0.0,"[13.1654, 13.5469, 15.0043, 18.2032, 25.3295, 36.2218, 46.8747, 67.1281, 119.805, 200.0, 200.0, 111.411, 71.1325, 52.5382, 35.0712, 24.3751, 19.7077, 17.5439, 16.8425]",0.122538,"[84.8669, 84.8318, 87.3404, 87.5231]",0.340458
1.0,-0.0230005,0.0,0.0,5.966,1.0,2961.9,84.3003,93.9119,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4338.31,101.335,0.617016,-0.789212,0.0,"[13.1475, 13.5279, 14.9824, 18.1752, 25.2873, 36.1554, 46.7814, 66.9752, 119.443, 200.0, 200.0, 111.664, 71.2621, 52.6228, 35.1204, 24.4058, 19.7309, 17.5635, 16.8605]",0.123735,"[85.1221, 85.0774, 87.4788, 87.7196]",0.340325
1.0,-0.0232142,0.0,0.0,5.988,1.0,2962.51,84.9202,93.9115,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4354.46,101.63,0.612518,-0.798163,0.0,"[13.1294, 13.5085, 14.96, 18.1465, 25.2437, 36.0859, 46.6831, 66.8118, 119.049, 200.0, 200.0, 111.94, 71.4012, 52.7125, 35.1718, 24.4374, 19.7546, 17.5835, 16.8787]",0.12494,"[85.3725, 85.3224, 87.9261, 87.9226]",0.340576
1.0,-0.0234478,0.0,0.0,6.01,1.0,2963.14,85.542,93.911,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4368.77,101.926,0.607148,-0.803872,0.0,"[13.1113, 13.489, 14.9373, 18.1173, 25.199, 36.0143, 46.5811, 66.6413, 118.634, 200.0, 200.0, 112.233, 71.5469, 52.8059, 35.2248, 24.4698, 19.7788, 17.6037, 16.897]",0.126155,"[85.6234, 85.5705, 88.2274, 88.2172]",0.34045
1.0,-0.0236581,0.0,0.0,6.032,1.0,2963.76,86.1655,93.9106,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4380.98,102.225,0.603799,-0.810272,0.0,"[13.0929, 13.4694, 14.9147, 18.0882, 25.1549, 35.9444, 46.4824, 66.4782, 118.244, 200.0, 200.0, 112.511, 71.6869, 52.8964, 35.2767, 24.5018, 19.8028, 17.6239, 16.9154]",0.127381,"[85.8765, 85.8262, 88.739, 88.1689]",0.340451
1.0,-0.0238822,0.0,0.0,6.054,1.0,2964.39,86.791,93.9102,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4385.79,102.528,0.602404,-0.808052,0.0,"[13.0745, 13.4496, 14.8917, 18.0587, 25.11, 35.8729, 46.3811, 66.3099, 117.839, 200.0, 200.0, 112.801, 71.8319, 52.9896, 35.3299, 24.5345, 19.8273, 17.6444, 16.9341]",0.128618,"[86.1218, 86.072, 88.5533, 88.6392]",0.340501
1.0,-0.0240997,0.0,0.0,6.076,1.0,2965.01,87.4185,93.9098,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4410.99,102.819,0.602137,-0.828206,0.0,"[13.0558, 13.4296, 14.8686, 18.0291, 25.0651, 35.8016, 46.2804, 66.1434, 117.442, 200.0, 200.0, 113.087, 71.9759, 53.0825, 35.3831, 24.5672, 19.8518, 17.6651, 16.9529]",0.129867,"[86.3771, 86.3263, 88.911, 89.2071]",0.340333
1.0,-0.0243171,0.0,0.0,6.098,1.0,2965.64,88.0474,93.9094,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4416.84,103.122,0.602999,-0.8415,0.0,"[13.037, 13.4095, 14.8453, 17.9993, 25.0199, 35.7299, 46.1792, 65.9763, 117.044, 200.0, 200.0, 113.376, 72.1209, 53.176, 35.4366, 24.6002, 19.8766, 17.6859, 16.9719]",0.131127,"[86.6181, 86.5709, 89.3307, 89.1288]",0.340404
1.0,-0.0245283,0.0,0.0,6.12,1.0,2966.27,88.6785,93.9089,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4427.14,103.424,0.603208,-0.84855,0.0,"[13.0179, 13.3891, 14.8219, 17.9693, 24.9746, 35.6583, 46.0785, 65.8107, 116.653, 200.0, 200.0, 113.662, 72.265, 53.2692, 35.4903, 24.6334, 19.9015, 17.7069, 16.9911]",0.132399,"[86.8707, 86.8245, 89.6985, 89.2057]",0.340352
1.0,-0.0247324,0.0,0.0,6.142,1.0,2966.91,89.311,93.9085,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4441.68,103.722,0.604078,-0.856498,0.0,"[12.9987, 13.3686, 14.7983, 17.9392, 24.9293, 35.587, 45.9784, 65.6468, 116.269, 200.0, 200.0, 113.945, 72.4081, 53.362, 35.5438, 24.6666, 19.9266, 17.728, 17.0105]",0.133684,"[87.1227, 87.0788, 89.7368, 89.8131]",0.340426
1.0,-0.0249322,0.0,0.0,6.164,1.0,2967.54,89.9456,93.9081,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4461.21,104.021,0.605466,-0.873946,0.0,"[12.9793, 13.348, 14.7745, 17.9089, 24.8838, 35.5157, 45.8785, 65.4838, 115.889, 200.0, 200.0, 114.227, 72.551, 53.4549, 35.5976, 24.7, 19.9518, 17.7494, 17.03]",0.134981,"[87.3772, 87.3317, 89.9008, 90.2138]",0.34039
1.0,-0.0251263,0.0,0.0,6.186,1.0,2968.18,90.582,93.9077,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4469.47,104.324,0.607532,-0.868872,0.0,"[12.9597, 13.3272, 14.7506, 17.8785, 24.8383, 35.4444, 45.7789, 65.322, 115.514, 200.0, 200.0, 114.506, 72.6932, 53.5475, 35.6513, 24.7335, 19.9772, 17.7709, 17.0497]",0.13629,"[87.6315, 87.5895, 90.4111, 90.1411]",0.340317
1.0,-0.0253261,0.0,0.0,6.208,1.0,2968.81,91.2202,93.9073,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4480.45,104.626,0.606224,-0.866073,0.0,"[12.94, 13.3062, 14.7264, 17.8478, 24.7922, 35.3722, 45.678, 65.1578, 115.134, 200.0, 200.0, 114.791, 72.838, 53.6416, 35.7059, 24.7675, 20.0029, 17.7925, 17.0696]",0.13761,"[87.8867, 87.8412, 90.7715, 90.3173]",0.340214
1.0,-0.0255235,0.0,0.0,6.23,1.0,2969.46,91.8604,93.9068,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4494.3,104.927,0.60799,-0.876734,0.0,"[12.9201, 13.285, 14.7021, 17.8169, 24.7459, 35.2998, 45.5769, 64.9937, 114.756, 200.0, 200.0, 115.077, 72.9831, 53.7361, 35.7607, 24.8017, 20.0287, 17.8144, 17.0897]",0.138943,"[88.1389, 88.0956, 90.8025, 90.851]",0.340212
1.0,-0.0257171,0.0,0.0,6.252,1.0,2970.1,92.5022,93.9064,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4505.07,105.233,0.610881,-0.896009,0.0,"[12.8999, 13.2636, 14.6776, 17.7858, 24.6995, 35.2273, 45.4759, 64.8303, 114.381, 200.0, 200.0, 115.362, 73.1281, 53.8306, 35.8157, 24.836, 20.0547, 17.8365, 17.11]",0.140288,"[88.3915, 88.3507, 90.8339, 91.1814]",0.340289
1.0,-0.0259121,0.0,0.0,6.274,1.0,2970.74,93.146,93.906,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4520.93,105.533,0.611429,-0.893302,0.0,"[12.8797, 13.242, 14.6529, 17.7544, 24.6526, 35.1543, 45.3742, 64.6659, 114.004, 200.0, 200.0, 115.649, 73.2745, 53.926, 35.8712, 24.8707, 20.081, 17.8587, 17.1304]",0.141645,"[88.6471, 88.6034, 91.5225, 91.1936]",0.340238
1.0,-0.0261071,0.0,0.0,6.296,1.0,2971.39,93.7917,93.9056,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4534.31,105.838,0.613583,-0.920087,0.0,"[12.8592, 13.2203, 14.628, 17.7228, 24.6054, 35.0808, 45.272, 64.5008, 113.628, 200.0, 200.0, 115.939, 73.422, 54.0222, 35.9271, 24.9056, 20.1075, 17.8812, 17.1511]",0.143014,"[88.9032, 88.8557, 91.7537, 91.3596]",0.340168
1.0,-0.0263069,0.0,0.0,6.318,1.0,2972.03,94.4392,93.9052,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4553.27,106.137,0.614835,-0.923912,0.0,"[12.8385, 13.1984, 14.6028, 17.6909, 24.5578, 35.0065, 45.1686, 64.3337, 113.246, 200.0, 200.0, 116.234, 73.5719, 54.1197, 35.9837, 24.941, 20.1342, 17.9039, 17.1719]",0.144395,"[89.153, 89.1136, 91.9186, 91.997]",0.34027
1.0,-0.026502,0.0,0.0,6.34,1.0,2972.68,95.0884,93.9047,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4563.84,106.442,0.615208,-0.924451,0.0,"[12.8177, 13.1762, 14.5775, 17.6588, 24.51, 34.9322, 45.0654, 64.1674, 112.868, 200.0, 200.0, 116.528, 73.7214, 54.2173, 36.0405, 24.9765, 20.1612, 17.9267, 17.1929]",0.145789,"[89.4073, 89.373, 92.2214, 92.2171]",0.340302
1.0,-0.0266793,0.0,0.0,6.362,1.0,2973.33,95.7395,93.9043,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4575.68,106.748,0.61823,-0.932573,0.0,"[12.7966, 13.154, 14.5521, 17.6268, 24.4626, 34.8591, 44.9643, 64.0061, 112.508, 200.0, 200.0, 116.81, 73.8665, 54.3126, 36.0965, 25.0118, 20.1881, 17.9496, 17.214]",0.147194,"[89.6655, 89.6271, 92.6911, 92.2524]",0.340299
1.0,-0.0268753,0.0,0.0,6.384,1.0,2973.99,96.3926,93.9039,4,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4586.85,107.056,0.619087,-0.942497,0.0,"[12.7754, 13.1315, 14.5264, 17.5942, 24.4141, 34.7838, 44.86, 63.8384, 112.129, 200.0, 200.0, 117.108, 74.0183, 54.4116, 36.1542, 25.0479, 20.2155, 17.9729, 17.2354]",0.148612,"[89.9245, 89.8802, 92.5626, 92.7228]",0.339966
